"Step","Discount 0.3  - train/lr","Discount 0.3  - train/lr__MIN","Discount 0.3  - train/lr__MAX","Discount 0.3 - gamma og delta - train/lr","Discount 0.3 - gamma og delta - train/lr__MIN","Discount 0.3 - gamma og delta - train/lr__MAX"
"191316","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"191497","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"191678","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"191859","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"192040","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"192221","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"192402","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"192583","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"192764","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"192945","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"193126","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"193307","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"193488","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"193669","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"193850","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"194031","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"194212","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"194393","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"194574","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"194755","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"194936","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"195117","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"195298","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"195479","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"195660","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"195841","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"196022","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"196203","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"196384","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"196565","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"196746","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"196927","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"197108","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"197289","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"197470","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"197651","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"197832","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"198013","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"198194","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"198375","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"198556","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"198737","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"198918","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"199099","9.765625463842298e-7","9.765625463842298e-7","9.765625463842298e-7","0.00010737418051576242","0.00010737418051576242","0.00010737418051576242"
"199280","4.882812731921149e-7","4.882812731921149e-7","4.882812731921149e-7","0.00008589934441260993","0.00008589934441260993","0.00008589934441260993"
"199461","4.882812731921149e-7","4.882812731921149e-7","4.882812731921149e-7","0.00008589934441260993","0.00008589934441260993","0.00008589934441260993"
"199642","4.882812731921149e-7","4.882812731921149e-7","4.882812731921149e-7","0.00008589934441260993","0.00008589934441260993","0.00008589934441260993"
"199823","4.882812731921149e-7","4.882812731921149e-7","4.882812731921149e-7","0.00008589934441260993","0.00008589934441260993","0.00008589934441260993"
